ticker,date,open,high,low,close,volume,vwap,transactions
KLAC,2024-06-17,82.641,85.168,82.095,84.888,7378410.0,84.1327,45836
KLAC,2024-06-18,84.9,87.655,84.6985,86.331,8782420.0,86.4729,39006
KLAC,2024-06-20,86.337,86.4185,82.655,82.959,12819580.0,83.7667,48258
KLAC,2024-06-21,83.003,83.534,81.325,81.655,19954010.0,81.9587,47241
KLAC,2024-06-24,81.377,81.5505,79.237,79.398,8944110.0,79.8947,42880
KLAC,2024-06-25,80.087,82.024,79.142,81.804,9753030.0,81.4104,31918
KLAC,2024-06-26,81.438,82.69,79.925,81.33,7126160.0,81.1514,31035
KLAC,2024-06-27,81.947,82.645,80.6785,81.487,5103700.0,81.5455,23617
KLAC,2024-06-28,82.644,84.1409,81.8396,82.451,8493760.0,82.7965,32050
KLAC,2024-07-01,82.319,82.8937,80.783,82.779,4806610.0,82.3096,27913
KLAC,2024-07-02,81.94,83.9969,81.8,83.911,5370480.0,83.5966,23334
KLAC,2024-07-03,83.994,85.9659,83.592,85.333,4407880.0,85.0785,19484
KLAC,2024-07-05,85.534,85.9065,84.7065,85.521,4611930.0,85.4832,20576
KLAC,2024-07-08,85.712,86.9055,85.455,86.655,4387930.0,86.4673,19059
KLAC,2024-07-09,87.26,87.989,86.319,87.49,4094270.0,87.2926,20665
KLAC,2024-07-10,87.785,89.477,87.05,89.235,6643950.0,88.7888,24383
KLAC,2024-07-11,89.632,89.632,85.216,85.295,8753020.0,85.9794,32534
KLAC,2024-07-12,85.385,87.954,84.5001,85.772,6552590.0,86.3261,29861
KLAC,2024-07-15,85.852,87.685,85.358,85.812,6373420.0,86.1693,25258
KLAC,2024-07-16,86.131,86.88,85.104,86.718,6274940.0,86.2504,24147
KLAC,2024-07-17,81.725,82.9079,77.949,78.175,16996120.0,79.4209,63294
KLAC,2024-07-18,79.378,79.709,76.845,78.706,9708560.0,78.2683,40300
KLAC,2024-07-19,78.541,79.554,76.138,76.255,9189290.0,76.9,41090
KLAC,2024-07-22,78.847,81.1725,77.514,80.951,9678420.0,80.3921,40270
KLAC,2024-07-23,79.402,81.35,79.402,80.766,9606640.0,80.7634,26556
KLAC,2024-07-24,79.73,79.874,75.19,75.577,24300590.0,76.5933,57371
KLAC,2024-07-25,76.754,79.179,74.938,76.281,18269020.0,76.6895,64918
KLAC,2024-07-26,78.935,79.9,76.907,78.739,10476940.0,78.636,43881
KLAC,2024-07-29,79.326,81.0475,77.742,77.854,6276430.0,78.6144,28883
KLAC,2024-07-30,78.799,79.9453,75.435,75.889,10629310.0,76.6307,39899
KLAC,2024-07-31,80.55,82.671,79.031,82.307,17936350.0,81.3137,49821
KLAC,2024-08-01,82.124,82.254,74.7052,75.614,22142210.0,76.4427,73083
KLAC,2024-08-02,71.132,72.507,68.762,69.617,20712810.0,69.7924,77588
KLAC,2024-08-05,64.984,72.017,64.8,70.348,17189340.0,69.5004,62526
KLAC,2024-08-06,70.828,73.821,70.3525,71.622,12038840.0,72.0973,40918
KLAC,2024-08-07,74.063,74.854,69.477,69.772,9030810.0,70.9069,37893
KLAC,2024-08-08,71.958,75.4,70.7,75.229,10375380.0,74.545,35057
KLAC,2024-08-09,74.709,75.506,73.174,74.678,7635940.0,74.7214,26347
KLAC,2024-08-12,74.878,76.88,74.471,75.754,7874380.0,75.6535,26689
KLAC,2024-08-13,76.799,79.692,76.2,79.383,11583440.0,78.8816,38240
KLAC,2024-08-14,80.492,81.3625,78.1663,79.389,6309000.0,79.5354,30528
KLAC,2024-08-15,81.15,83.985,80.404,83.619,12933620.0,83.2996,38705
KLAC,2024-08-16,82.852,82.884,80.8969,81.957,6734470.0,81.887,28191
KLAC,2024-08-19,81.851,82.162,79.8745,82.045,9716340.0,81.5725,30911
KLAC,2024-08-20,81.921,82.386,80.3,81.157,6853530.0,81.2013,30403
KLAC,2024-08-21,81.868,83.3275,81.2205,82.714,6185140.0,82.5204,19777
KLAC,2024-08-22,82.839,83.2,79.385,79.852,9200410.0,80.3283,34776
KLAC,2024-08-23,81.67,82.434,80.0,81.784,6857950.0,81.6017,28373
KLAC,2024-08-26,81.34,81.34,79.314,79.897,7784520.0,80.0631,26770
KLAC,2024-08-27,79.655,81.416,78.294,81.279,6871260.0,80.8485,22762
KLAC,2024-08-28,80.922,81.995,79.5,80.427,6488880.0,80.5183,26692
KLAC,2024-08-29,81.418,82.558,79.198,79.575,8065490.0,80.4049,32758
KLAC,2024-08-30,81.356,81.995,79.7547,81.943,10793720.0,81.5676,26640
KLAC,2024-09-03,80.559,80.708,73.717,74.143,16612430.0,75.1619,62661
KLAC,2024-09-04,73.5,74.989,72.4635,74.511,9272270.0,74.1401,40712
KLAC,2024-09-05,72.578,74.322,72.276,72.806,8183330.0,73.0866,37741
KLAC,2024-09-06,72.806,72.82,69.679,70.28,13906730.0,70.4687,46138
KLAC,2024-09-09,71.503,71.751,69.657,70.989,8398940.0,70.7951,33826
KLAC,2024-09-10,70.989,71.7,69.642,71.346,7788530.0,70.9276,31008
