ticker,date,open,high,low,close,volume,vwap,transactions
CDNS,2024-06-17,310.48,323.25,310.48,322.08,2250745.0,319.0519,55556
CDNS,2024-06-18,320.39,327.105,320.39,326.5,2415706.0,325.622,44996
CDNS,2024-06-20,328.79,328.99,317.61,318.53,1717335.0,320.8955,41767
CDNS,2024-06-21,319.43,319.53,313.72,318.39,2713394.0,318.0192,39081
CDNS,2024-06-24,317.52,317.52,309.14,309.14,1400465.0,311.3537,37222
CDNS,2024-06-25,310.0,311.75,307.1,311.53,1295184.0,310.6868,29495
CDNS,2024-06-26,310.03,312.22,308.375,309.33,1147774.0,309.6318,27071
CDNS,2024-06-27,311.44,313.37,307.65,307.92,1433315.0,309.3028,32516
CDNS,2024-06-28,308.46,313.0,307.47,307.75,2312595.0,308.8407,35742
CDNS,2024-07-01,307.75,311.98,304.12,310.92,1330324.0,309.7028,27271
CDNS,2024-07-02,314.06,317.28,310.98,316.78,1326311.0,315.4472,29861
CDNS,2024-07-03,315.11,318.83,314.64,315.47,673152.0,316.4286,17112
CDNS,2024-07-05,315.37,322.28,313.595,321.11,1126305.0,320.3654,29288
CDNS,2024-07-08,320.0,322.0,317.0,317.36,1010411.0,318.4786,26071
CDNS,2024-07-09,319.44,319.89,313.43,315.26,822582.0,315.44,22107
CDNS,2024-07-10,315.21,320.34,313.905,319.8,1222545.0,318.669,27163
CDNS,2024-07-11,320.0,321.6799,313.9,314.07,1368811.0,316.381,28511
CDNS,2024-07-12,313.09,319.46,311.25,315.67,1098565.0,316.0179,26695
CDNS,2024-07-15,314.57,317.0,313.23,315.63,1076776.0,315.316,22531
CDNS,2024-07-16,317.24,317.54,310.095,311.73,1333023.0,311.9504,30624
CDNS,2024-07-17,305.41,305.5,287.83,288.12,3558702.0,291.5996,76167
CDNS,2024-07-18,289.36,289.465,273.17,277.83,4131949.0,277.7106,80582
CDNS,2024-07-19,280.83,280.83,276.17,279.95,2607527.0,279.0205,48775
CDNS,2024-07-22,283.62,289.09,282.7301,287.08,3260005.0,286.3948,57733
CDNS,2024-07-23,285.86,291.83,280.77,282.99,3342007.0,285.0385,60355
CDNS,2024-07-24,280.05,281.03,265.77,266.34,3086742.0,270.3477,67326
CDNS,2024-07-25,267.0,268.9299,258.16,258.38,3483340.0,262.0398,65658
CDNS,2024-07-26,263.04,264.55,257.78,258.79,2605433.0,260.4713,48008
CDNS,2024-07-29,260.49,264.81,258.6,259.05,1506117.0,260.1943,31667
CDNS,2024-07-30,258.94,260.76,250.835,253.11,2859793.0,254.016,49547
CDNS,2024-07-31,264.17,269.52,261.785,267.66,4149495.0,266.1799,61444
CDNS,2024-08-01,266.24,270.9227,258.9,260.81,2865522.0,262.9771,49554
CDNS,2024-08-02,253.31,257.0,241.45,249.63,4742041.0,246.5333,78871
CDNS,2024-08-05,249.44,250.68,241.29,246.84,4285592.0,245.9445,70680
CDNS,2024-08-06,259.44,265.04,252.61,259.8,4752361.0,260.1308,83126
CDNS,2024-08-07,267.71,271.0,250.06,250.31,2484497.0,257.6928,50043
CDNS,2024-08-08,257.75,269.154,256.0,268.68,3226799.0,265.3469,60679
CDNS,2024-08-09,267.0,271.09,265.66,270.13,1865224.0,269.3632,34279
CDNS,2024-08-12,268.9,269.52,263.425,266.64,1309760.0,266.5312,30098
CDNS,2024-08-13,269.48,273.96,268.16,271.41,1661924.0,271.8975,36501
CDNS,2024-08-14,271.73,274.5278,269.975,271.78,1734115.0,271.836,33283
CDNS,2024-08-15,276.24,281.27,275.05,280.12,1709177.0,279.8338,36326
CDNS,2024-08-16,279.49,282.97,278.6,281.0,1090251.0,281.0411,26249
CDNS,2024-08-19,281.18,282.37,276.69,281.96,1549770.0,280.4374,28539
CDNS,2024-08-20,281.26,283.84,279.64,281.37,1423354.0,281.1301,29679
CDNS,2024-08-21,280.58,284.98,279.15,284.56,1208290.0,283.3906,25311
CDNS,2024-08-22,286.68,287.47,274.63,275.58,1190945.0,277.7466,28361
CDNS,2024-08-23,279.02,280.92,272.77,273.9,1153360.0,274.9519,28627
