ticker,date,open,high,low,close,volume,vwap,transactions
CRWD,2024-06-17,382.75,394.64,376.55,390.43,4853082.0,388.9808,109382
CRWD,2024-06-18,390.0,393.29,386.66,389.51,4092806.0,390.4249,89381
CRWD,2024-06-20,390.26,393.25,379.2,382.14,5848018.0,383.4999,116237
CRWD,2024-06-21,380.63,381.0,370.7001,380.63,54077448.0,379.9944,142437
CRWD,2024-06-24,375.1,381.76,374.0,377.93,5400883.0,379.2548,100233
CRWD,2024-06-25,379.75,387.81,379.545,386.76,3203103.0,385.0329,74095
CRWD,2024-06-26,385.59,387.51,379.75,380.37,2952106.0,382.9855,60292
CRWD,2024-06-27,381.0,391.54,379.94,387.29,3666301.0,387.3673,76610
CRWD,2024-06-28,389.33,393.29,381.7818,383.19,8480459.0,384.2224,86971
CRWD,2024-07-01,385.28,392.74,377.9201,392.15,2880233.0,387.962,71079
CRWD,2024-07-02,382.27,387.165,381.4696,385.05,3242721.0,384.4108,80632
CRWD,2024-07-03,384.25,390.08,382.3833,387.18,1456774.0,387.4904,67721
CRWD,2024-07-05,387.87,391.465,385.31,389.68,1908993.0,389.6351,60664
CRWD,2024-07-08,390.368,397.12,379.79,390.71,2976524.0,388.231,77877
CRWD,2024-07-09,392.51,398.3271,383.2,385.88,2973776.0,387.9069,75816
CRWD,2024-07-10,385.0,385.02,365.59,374.45,5826675.0,372.5396,139384
CRWD,2024-07-11,375.69,379.78,367.5,370.43,3125545.0,372.2584,86985
CRWD,2024-07-12,368.2,374.49,367.755,371.32,2609680.0,370.8915,69339
CRWD,2024-07-15,371.67,383.57,364.21,377.37,3522353.0,376.9566,74841
CRWD,2024-07-16,378.24,379.335,368.5,369.05,2606326.0,370.8454,64752
CRWD,2024-07-17,360.0,363.5968,350.72,354.94,3498744.0,356.4274,93367
CRWD,2024-07-18,351.74,352.2,336.34,343.05,4552844.0,342.1462,124289
CRWD,2024-07-19,294.51,316.75,290.1001,304.96,42145705.0,304.8978,853008
CRWD,2024-07-22,285.01,285.01,261.59,263.91,49567460.0,269.4895,855308
CRWD,2024-07-23,269.02,277.0,258.77,268.88,33583140.0,270.4045,521934
CRWD,2024-07-24,270.0,275.44,257.36,258.14,14736257.0,263.6339,278258
CRWD,2024-07-25,258.39,262.79,250.22,254.15,10511407.0,256.8311,196452
CRWD,2024-07-26,259.95,260.54,251.26,256.16,9584374.0,255.6762,163219
CRWD,2024-07-29,259.51,265.5,257.45,258.81,11792161.0,260.5689,216259
CRWD,2024-07-30,247.55,248.3299,226.22,233.65,25824890.0,234.8061,439639
CRWD,2024-07-31,234.67,236.91,228.21,231.96,11980416.0,232.8431,205185
CRWD,2024-08-01,232.0,232.2,221.66,224.22,9914249.0,225.7434,188794
CRWD,2024-08-02,217.15,221.475,211.14,217.89,8978108.0,215.4297,185871
CRWD,2024-08-05,201.535,224.1199,200.81,222.05,10942170.0,217.8154,211410
CRWD,2024-08-06,230.19,235.24,221.56,231.69,10613352.0,230.0493,194040
CRWD,2024-08-07,238.37,243.5,230.1,230.67,9349020.0,236.0105,168646
CRWD,2024-08-08,233.88,242.04,229.72,240.52,6675030.0,238.4034,133681
CRWD,2024-08-09,242.18,246.01,238.8,240.9,5938890.0,241.7742,116371
CRWD,2024-08-12,242.0,242.87,235.6,239.34,3729356.0,239.7237,78475
CRWD,2024-08-13,242.0,248.9699,240.005,248.11,5126822.0,246.4061,102091
CRWD,2024-08-14,250.0,258.96,249.2561,256.22,5713851.0,254.816,126314
CRWD,2024-08-15,260.25,263.65,257.52,260.49,5898052.0,260.5269,112152
CRWD,2024-08-16,260.44,262.64,257.85,262.54,3495619.0,260.665,71432
CRWD,2024-08-19,264.0,270.98,262.6,266.78,5466582.0,266.8543,112695
CRWD,2024-08-20,269.36,270.12,264.395,266.53,3876506.0,267.0258,81507
CRWD,2024-08-21,267.01,274.42,265.6433,273.21,5258378.0,271.3135,101809
CRWD,2024-08-22,275.24,278.5,267.2301,267.64,4420682.0,272.5206,99227
CRWD,2024-08-23,270.1,273.6,266.81,271.54,3248578.0,270.6407,76651
