ticker,date,open,high,low,close,volume,vwap,transactions
PAYX,2024-06-17,121.52,124.885,120.8,124.71,1477961.0,124.1459,30848
PAYX,2024-06-18,124.93,125.56,124.03,125.46,1181740.0,125.1574,26845
PAYX,2024-06-20,125.29,126.2,124.84,125.08,2256781.0,125.2646,36939
PAYX,2024-06-21,125.61,126.185,125.158,125.96,2889819.0,125.7862,33978
PAYX,2024-06-24,126.22,127.75,125.59,126.08,1735946.0,126.377,32810
PAYX,2024-06-25,126.13,126.48,124.77,125.03,2510507.0,125.3277,37569
PAYX,2024-06-26,125.0,125.0,117.305,117.39,5176211.0,118.8768,74411
PAYX,2024-06-27,117.21,118.19,115.54,117.84,2610010.0,117.54,47122
PAYX,2024-06-28,117.57,119.83,117.52,118.56,6556909.0,118.6187,39846
PAYX,2024-07-01,118.97,120.14,116.36,117.0,1727812.0,117.1848,31383
PAYX,2024-07-02,116.77,118.43,116.23,118.38,1717752.0,117.6472,29816
PAYX,2024-07-03,118.2,118.38,117.38,117.43,1072413.0,117.8099,17561
PAYX,2024-07-05,117.73,117.73,116.33,117.54,1585817.0,117.1646,28938
PAYX,2024-07-08,117.48,118.0,115.77,116.17,1601599.0,116.3615,26041
PAYX,2024-07-09,116.01,117.22,115.8,117.02,1802171.0,116.6999,29277
PAYX,2024-07-10,117.08,117.08,115.4,116.97,2368121.0,116.6093,29478
PAYX,2024-07-11,116.84,118.52,116.57,117.06,1609294.0,117.3408,28979
PAYX,2024-07-12,117.82,118.85,117.43,118.3,1453515.0,118.3501,28024
PAYX,2024-07-15,118.58,121.86,118.58,121.63,1979812.0,120.9779,33057
PAYX,2024-07-16,121.54,124.31,121.49,124.28,1791507.0,123.5852,32685
PAYX,2024-07-17,124.58,126.92,124.57,126.81,3488813.0,126.3064,45198
PAYX,2024-07-18,125.55,128.18,123.8,124.24,2757358.0,125.6178,43883
PAYX,2024-07-19,124.48,124.89,122.305,122.68,1822258.0,122.907,28240
PAYX,2024-07-22,123.07,123.64,121.33,122.98,1586026.0,122.6497,28155
PAYX,2024-07-23,122.38,124.23,122.13,123.71,1809353.0,123.3696,27226
PAYX,2024-07-24,124.0,124.085,122.68,123.24,2784257.0,123.3444,35386
PAYX,2024-07-25,124.1,127.4,123.77,123.98,1829046.0,124.9007,33895
PAYX,2024-07-26,124.45,126.19,124.26,125.75,1371622.0,125.4814,24437
PAYX,2024-07-29,126.01,127.109,125.24,126.77,971604.0,126.4631,21371
PAYX,2024-07-30,127.18,128.415,127.07,127.92,1657882.0,127.8882,32062
PAYX,2024-07-31,128.96,129.92,127.93,128.02,2494383.0,128.3849,27918
PAYX,2024-08-01,127.4,128.68,125.61,126.49,2112503.0,126.5513,36444
PAYX,2024-08-02,126.42,127.52,124.65,127.28,2415604.0,126.2981,42088
PAYX,2024-08-05,127.81,128.0,124.285,124.7,2256901.0,125.279,36369
PAYX,2024-08-06,124.7,126.82,124.07,125.22,1547497.0,125.6783,26884
PAYX,2024-08-07,125.01,127.1923,123.08,123.22,1880250.0,124.5754,32609
PAYX,2024-08-08,122.66,124.95,122.0736,124.37,2028041.0,124.2816,23838
PAYX,2024-08-09,124.17,124.719,122.995,124.46,1209971.0,124.2045,22344
PAYX,2024-08-12,124.4,124.68,123.13,123.75,1751620.0,123.6654,19937
PAYX,2024-08-13,123.68,125.75,123.35,125.41,1284072.0,125.0084,25542
PAYX,2024-08-14,125.355,125.65,124.48,125.1,1637910.0,125.1178,20117
PAYX,2024-08-15,125.29,126.29,125.29,125.82,1250158.0,125.8216,21527
PAYX,2024-08-16,125.76,125.76,124.9,125.2,1171508.0,125.3018,20974
PAYX,2024-08-19,125.2,126.21,124.69,125.21,1562497.0,125.1167,25811
PAYX,2024-08-20,125.09,125.73,124.64,125.25,975232.0,125.0366,19613
PAYX,2024-08-21,126.0,127.1,125.45,127.03,1616316.0,126.8633,19249
PAYX,2024-08-22,127.58,127.93,126.7809,127.89,1391044.0,127.5834,26375
PAYX,2024-08-23,128.39,130.15,127.76,130.0,2120698.0,129.683,32165
PAYX,2024-08-26,130.87,131.485,130.11,130.19,1817575.0,130.7163,27913
PAYX,2024-08-27,129.14,130.54,129.14,130.1,2022174.0,129.977,20932
PAYX,2024-08-28,130.65,132.13,129.56,129.98,1392427.0,130.3693,21564
PAYX,2024-08-29,130.69,131.43,129.04,129.55,1135932.0,130.0022,19918
PAYX,2024-08-30,129.92,131.39,129.2,131.2,1798939.0,130.8243,23651
PAYX,2024-09-03,131.07,133.12,130.48,131.93,1604663.0,131.9416,30949
PAYX,2024-09-04,132.05,133.0,131.08,132.04,988783.0,131.9091,21128
PAYX,2024-09-05,132.1,132.3,129.335,130.07,1207236.0,130.1949,22333
PAYX,2024-09-06,130.1,131.09,128.92,129.38,1359690.0,129.5455,24210
PAYX,2024-09-09,130.07,132.32,129.39,132.22,1199512.0,131.8503,25395
PAYX,2024-09-10,132.7,134.27,131.94,134.12,1226014.0,133.5545,25694
PAYX,2024-09-11,133.14,133.59,129.2,132.99,2324708.0,132.0415,38292
PAYX,2024-09-12,133.77,134.47,132.3593,134.19,1567984.0,133.6664,28709
PAYX,2024-09-13,134.09,136.4,133.97,135.09,1499746.0,135.4133,30077
PAYX,2024-09-16,135.42,137.4,134.75,135.19,1244345.0,135.4346,27075
PAYX,2024-09-17,135.03,136.41,134.75,134.93,1263361.0,135.3062,27609
PAYX,2024-09-18,134.98,135.46,132.36,132.5,1444723.0,133.4539,26684
PAYX,2024-09-19,134.35,134.35,132.26,133.17,1252626.0,133.0541,25975
PAYX,2024-09-20,133.17,134.46,131.83,133.26,2411813.0,133.1793,25429
PAYX,2024-09-23,133.86,134.92,132.885,134.06,1346537.0,134.2065,27539
PAYX,2024-09-24,134.06,134.06,132.69,133.63,1693432.0,133.4356,29463
PAYX,2024-09-25,134.04,134.26,132.38,132.46,1810190.0,132.7981,25335
PAYX,2024-09-26,133.07,133.69,132.14,132.99,1544848.0,132.8131,29127
PAYX,2024-09-27,133.43,134.145,132.72,132.99,1670683.0,133.2169,33192
PAYX,2024-09-30,133.04,134.82,132.92,134.19,2813851.0,134.0792,51055
PAYX,2024-10-01,137.69,141.5869,132.18,140.79,5197864.0,139.5647,77586
PAYX,2024-10-02,139.38,142.04,138.54,140.76,3208276.0,140.9077,53669
PAYX,2024-10-03,139.96,141.0,138.77,139.36,2884972.0,139.522,45043
PAYX,2024-10-04,140.62,140.6699,138.32,138.65,1776714.0,138.8473,35246
PAYX,2024-10-07,137.88,138.62,136.97,137.44,1148013.0,137.5269,24892
PAYX,2024-10-08,138.0,138.57,137.27,138.16,1079839.0,138.1744,22309
PAYX,2024-10-09,138.23,139.91,137.95,139.84,1159122.0,139.3319,24742
PAYX,2024-10-10,139.39,139.86,138.64,139.29,892787.0,139.2774,20698
PAYX,2024-10-11,139.99,140.08,138.77,138.89,1498067.0,139.0497,21930
PAYX,2024-10-14,139.1,142.73,138.58,142.35,1430117.0,141.9959,31195
PAYX,2024-10-15,142.35,144.17,141.79,142.3,1499951.0,142.6894,29037
PAYX,2024-10-16,142.0,142.5,140.82,142.28,1170492.0,141.9107,28087
PAYX,2024-10-17,143.02,143.22,141.42,142.32,1279819.0,142.1216,23977
PAYX,2024-10-18,142.34,142.49,141.18,141.53,1359706.0,141.72,21594
PAYX,2024-10-21,141.68,141.91,140.34,141.09,834022.0,141.1132,17823
PAYX,2024-10-22,140.47,141.64,139.55,141.34,1305251.0,141.0903,22835
PAYX,2024-10-23,140.47,141.91,140.01,141.43,1062216.0,141.331,27375
PAYX,2024-10-24,142.0,142.47,140.78,141.68,1171917.0,141.8552,24227
PAYX,2024-10-25,142.35,142.76,140.19,140.33,1237610.0,140.7942,23436
PAYX,2024-10-28,140.09,140.62,139.35,140.27,1514337.0,140.0987,26961
PAYX,2024-10-29,140.03,142.415,139.27,141.87,2044498.0,141.6483,31687
PAYX,2024-10-30,141.5,142.4749,139.93,141.39,1436038.0,141.4093,24673
PAYX,2024-10-31,141.53,142.01,139.3,139.33,1594200.0,139.776,31673
PAYX,2024-11-01,139.14,140.135,138.02,139.09,1182361.0,139.1865,23387
PAYX,2024-11-04,140.17,140.44,138.92,139.68,1037583.0,139.6142,23920
PAYX,2024-11-05,140.07,140.395,139.325,139.76,2108339.0,139.7798,29705
PAYX,2024-11-06,143.34,149.259,142.15,148.59,3512345.0,146.8787,60383
PAYX,2024-11-07,147.36,147.52,145.7,146.555,1593243.0,146.5404,31589
PAYX,2024-11-08,147.38,149.24,146.2401,148.57,2022161.0,148.5814,33075
PAYX,2024-11-11,149.12,150.71,148.6,148.73,1325006.0,149.4783,25132
PAYX,2024-11-12,148.43,149.78,147.94,148.0,2322955.0,148.3136,25371
PAYX,2024-11-13,147.73,148.2,146.2124,146.53,2653226.0,146.6862,34084
PAYX,2024-11-14,146.03,146.4,145.32,145.84,1455222.0,145.9051,29191
PAYX,2024-11-15,145.81,145.81,142.73,142.96,1631158.0,143.3306,28254
PAYX,2024-11-18,143.35,143.62,141.6115,141.76,1122547.0,142.3456,25169
PAYX,2024-11-19,141.26,141.83,140.37,140.66,1353574.0,140.869,27404
PAYX,2024-11-20,140.16,142.05,139.7,141.83,1349036.0,141.3292,25683
PAYX,2024-11-21,142.89,144.19,141.7,144.09,1089607.0,143.447,25997
PAYX,2024-11-22,144.43,145.51,143.7,144.46,1249651.0,144.4771,22669
PAYX,2024-11-25,145.11,145.865,143.825,145.26,2018872.0,145.0668,29558
PAYX,2024-11-26,146.0,146.32,144.97,146.19,1366818.0,145.8885,28123
PAYX,2024-11-27,146.23,147.42,145.51,145.71,1017969.0,146.0275,22814
PAYX,2024-11-29,145.49,146.62,145.365,146.27,730617.0,146.1642,12138
PAYX,2024-12-02,146.37,146.49,144.615,145.45,1265684.0,145.4028,23933
PAYX,2024-12-03,145.59,145.74,144.0,144.49,1453394.0,144.7144,19624
PAYX,2024-12-04,145.18,145.24,143.55,143.98,1421302.0,144.0348,22391
PAYX,2024-12-05,144.17,144.51,141.24,142.4,1414681.0,142.4059,28508
PAYX,2024-12-06,142.92,143.915,142.66,142.86,2243202.0,142.9853,25008
PAYX,2024-12-09,142.86,143.19,139.81,140.95,1692289.0,140.9189,28125
PAYX,2024-12-10,140.85,142.69,139.81,142.39,2385244.0,142.1975,29596
PAYX,2024-12-11,142.42,143.16,140.97,141.24,2179172.0,141.713,31316
PAYX,2024-12-12,141.34,142.16,139.56,141.19,1810600.0,141.1128,25709
PAYX,2024-12-13,141.48,141.865,140.41,140.98,2138150.0,141.0969,30015
PAYX,2024-12-16,141.99,142.25,140.74,141.2,2512455.0,141.3617,34295
PAYX,2024-12-17,140.71,142.29,139.46,140.28,3513177.0,140.4182,42354
PAYX,2024-12-18,139.36,141.7,135.84,135.86,4054003.0,137.8414,49955
PAYX,2024-12-19,140.94,142.68,137.09,137.81,4200107.0,138.9148,63055
PAYX,2024-12-20,136.58,140.11,136.58,139.54,4925570.0,139.018,41458
PAYX,2024-12-23,139.17,139.59,137.98,139.34,1514828.0,139.1683,25760
PAYX,2024-12-24,139.35,141.7,139.1,141.39,885757.0,140.9284,14848
PAYX,2024-12-26,141.07,142.87,140.8,142.64,2364222.0,142.4771,22317
PAYX,2024-12-27,142.1,142.98,140.61,141.27,2032086.0,141.3919,26052
PAYX,2024-12-30,140.66,140.71,138.31,139.96,1639175.0,139.8884,25950
PAYX,2024-12-31,140.46,140.9699,139.8647,140.22,1265638.0,140.2805,24657
PAYX,2025-01-02,141.39,141.63,138.2111,138.5,1601861.0,139.0666,28114
PAYX,2025-01-03,138.89,140.12,138.31,139.67,1284555.0,139.6508,22590
PAYX,2025-01-06,137.53,139.35,135.021,136.06,2629120.0,136.6435,43089
PAYX,2025-01-07,137.17,140.24,137.0,139.26,2279084.0,139.2771,38406
PAYX,2025-01-08,139.95,140.46,138.135,140.25,2079975.0,139.9277,31372
PAYX,2025-01-10,140.77,141.03,138.72,139.06,1904011.0,139.3702,32632
PAYX,2025-01-13,138.73,140.97,138.33,140.53,1430540.0,140.2456,26127
PAYX,2025-01-14,140.64,142.3,139.8457,141.71,1729367.0,141.4362,26653
PAYX,2025-01-15,143.0,145.42,142.03,144.27,3787309.0,144.3665,35843
PAYX,2025-01-16,144.27,147.2499,143.49,146.84,2262991.0,146.0548,35784
PAYX,2025-01-17,149.46,149.46,146.185,146.29,2116028.0,147.1613,31997
PAYX,2025-01-21,146.36,147.2204,145.06,145.66,1483786.0,145.8065,28584
PAYX,2025-01-22,145.62,146.43,144.665,144.775,1654163.0,145.2928,28235
PAYX,2025-01-23,144.52,145.37,144.09,144.75,1331311.0,144.7848,25508
PAYX,2025-01-24,144.16,146.35,144.16,146.11,1425365.0,145.9427,23741
PAYX,2025-01-27,145.46,148.58,144.975,148.04,2446414.0,147.8453,36317
PAYX,2025-01-28,148.17,150.405,147.38,147.48,1580342.0,148.2064,32561
PAYX,2025-01-29,148.0,148.55,146.3,146.89,1801872.0,147.3333,34050
PAYX,2025-01-30,147.21,149.87,147.21,148.05,1472896.0,148.5103,28947
PAYX,2025-01-31,147.62,148.97,147.17,147.67,1766442.0,147.9633,29658
PAYX,2025-02-03,147.27,149.21,146.29,148.62,1589553.0,148.3043,34214
PAYX,2025-02-04,148.14,149.9,147.445,149.51,1664362.0,149.2751,30720
PAYX,2025-02-05,149.96,151.01,148.66,150.87,1538377.0,150.3484,28264
PAYX,2025-02-06,151.38,151.72,149.86,150.01,1536714.0,150.697,32266
PAYX,2025-02-07,149.16,149.93,146.55,146.74,1803425.0,147.4374,37715
PAYX,2025-02-10,147.98,147.98,146.54,147.01,1331794.0,147.1621,26862
PAYX,2025-02-11,146.31,146.685,145.46,146.1,1404155.0,146.0011,25527
PAYX,2025-02-12,144.13,147.33,144.07,146.95,1377683.0,146.607,25350
PAYX,2025-02-13,146.94,148.78,146.4901,148.63,1252228.0,148.0455,24670
PAYX,2025-02-14,148.96,149.28,147.09,147.25,1052397.0,147.7416,20201
PAYX,2025-02-18,147.655,149.24,147.2,148.4,1931009.0,148.3993,27004
PAYX,2025-02-19,148.65,150.17,147.78,150.04,1094556.0,149.4742,25569
PAYX,2025-02-20,149.65,150.655,149.35,150.26,1356163.0,150.052,28557
PAYX,2025-02-21,150.07,150.15,147.59,148.51,1674278.0,148.6222,27099
PAYX,2025-02-24,148.61,150.9625,148.3133,149.89,2651187.0,149.9807,31076
PAYX,2025-02-25,150.19,151.86,150.07,151.0,1769509.0,150.9085,34621
PAYX,2025-02-26,150.43,151.66,149.03,149.26,1211771.0,149.7385,23041
PAYX,2025-02-27,149.35,150.61,148.3,148.76,1678267.0,149.2553,30817
PAYX,2025-02-28,150.06,151.82,149.38,151.67,2485504.0,150.9982,36649
PAYX,2025-03-03,151.765,154.48,151.765,153.37,1790420.0,153.4398,35146
PAYX,2025-03-04,154.43,154.98,151.785,152.0,3820041.0,152.9328,54670
PAYX,2025-03-05,150.91,153.2612,150.605,152.1,1867549.0,152.0723,34562
PAYX,2025-03-06,151.26,151.875,147.8577,149.89,2577147.0,149.9574,46187
PAYX,2025-03-07,149.36,154.05,148.95,153.48,2253837.0,152.5197,45680
PAYX,2025-03-10,153.48,158.37,153.34,154.52,3967519.0,155.7143,64897
PAYX,2025-03-11,154.11,154.425,146.39,146.5,2955342.0,148.1907,50536
PAYX,2025-03-12,145.55,147.04,143.83,145.01,2780788.0,145.0413,49901
PAYX,2025-03-13,144.98,145.835,142.88,143.56,1977267.0,143.7302,35719
PAYX,2025-03-14,143.36,145.85,143.2612,145.44,1591344.0,145.2713,31889
PAYX,2025-03-17,144.91,148.44,144.475,147.99,1897010.0,147.6559,34235
PAYX,2025-03-18,146.47,147.53,145.62,146.99,1351132.0,146.676,27882
PAYX,2025-03-19,147.01,147.9,146.15,147.53,1722335.0,147.3366,31620
PAYX,2025-03-20,146.74,147.44,145.03,145.23,1464068.0,145.7373,29056
PAYX,2025-03-21,144.12,144.54,142.01,143.02,4764681.0,143.1509,36494
PAYX,2025-03-24,143.63,145.17,143.33,144.83,2153491.0,144.5371,37589
