ticker,date,open,high,low,close,volume,vwap,transactions
V,2024-06-17,269.0,271.83,269.0,271.17,9258209.0,270.6309,106851
V,2024-06-18,271.3,273.9,271.3,273.62,6707460.0,273.1627,82285
V,2024-06-20,273.19,278.04,273.1,276.82,10164364.0,276.2675,103489
V,2024-06-21,277.17,277.54,274.58,275.22,14790151.0,275.5686,88844
V,2024-06-24,275.32,280.39,275.27,276.3,24149627.0,276.9669,140329
V,2024-06-25,276.85,277.9291,273.53,273.53,19897651.0,274.1016,111282
V,2024-06-26,272.91,274.46,271.75,273.6,12171987.0,273.5611,88155
V,2024-06-27,268.51,270.59,266.5,266.59,10529083.0,268.3565,147749
V,2024-06-28,267.2,268.6,261.25,262.47,13957270.0,263.8778,164751
V,2024-07-01,263.79,265.77,261.3,263.24,7955766.0,262.8986,118044
V,2024-07-02,263.24,268.23,262.4,268.23,8697811.0,266.6314,102376
V,2024-07-03,269.07,269.75,268.15,268.99,5017760.0,268.9419,69011
V,2024-07-05,269.0,270.545,268.24,270.36,7986435.0,269.9957,94254
V,2024-07-08,270.25,271.44,265.97,266.4,8561140.0,267.217,101859
V,2024-07-09,267.0,267.55,263.92,265.44,6432808.0,265.3016,94708
V,2024-07-10,259.12,263.48,258.51,263.0,9635466.0,261.7406,137136
V,2024-07-11,262.13,263.63,260.76,262.55,8805194.0,262.1833,123792
V,2024-07-12,264.34,267.395,263.66,265.74,6627767.0,265.7187,111310
V,2024-07-15,265.67,269.24,265.25,268.45,6845211.0,267.7757,91480
V,2024-07-16,268.52,270.21,267.37,269.25,7869921.0,268.9683,114194
V,2024-07-17,268.44,272.91,268.24,272.7,5324662.0,271.3237,99782
V,2024-07-18,272.29,273.62,268.555,269.15,5550804.0,270.0541,111767
V,2024-07-19,270.32,270.95,264.31,265.46,6839933.0,266.216,101087
V,2024-07-22,267.23,268.4,265.02,267.71,5313610.0,266.8509,118904
V,2024-07-23,267.53,267.7,263.86,264.79,8109209.0,264.6881,119273
V,2024-07-24,256.07,257.2,253.13,254.17,13065893.0,254.8345,199444
V,2024-07-25,255.39,258.22,252.7,253.74,8573282.0,255.1965,143014
V,2024-07-26,255.59,261.2,255.59,259.46,7062213.0,259.3647,115161
V,2024-07-29,260.32,262.705,258.58,261.6,6068109.0,261.3043,103013
V,2024-07-30,263.23,264.3,261.01,263.1,5941775.0,262.9028,99520
V,2024-07-31,264.54,266.36,264.25,265.67,7642547.0,265.4737,111462
V,2024-08-01,266.33,267.0,264.18,265.93,7269671.0,265.3918,104236
V,2024-08-02,263.83,267.96,262.88,266.58,7017857.0,265.557,115932
V,2024-08-05,261.45,262.92,254.51,256.44,9631322.0,258.3359,162324
V,2024-08-06,256.5,260.49,255.77,258.26,21586816.0,258.5227,135567
V,2024-08-07,259.66,262.03,256.31,256.52,12908578.0,257.4426,98070
V,2024-08-08,258.13,260.445,257.92,259.83,8223667.0,259.4729,107622
V,2024-08-09,259.17,261.52,259.01,259.76,7228127.0,260.177,93483
V,2024-08-12,260.5,261.6,259.24,259.89,26769518.0,259.9748,114156
V,2024-08-13,260.13,261.68,259.27,260.13,12005746.0,260.4353,135606
V,2024-08-14,260.87,261.5,258.74,261.14,8552272.0,260.823,88211
V,2024-08-15,262.84,267.39,262.84,266.8,7397780.0,266.0492,90853
V,2024-08-16,266.85,268.44,265.39,267.38,5111080.0,267.3162,70594
V,2024-08-19,267.42,268.3106,265.23,266.47,6555945.0,266.5366,73630
V,2024-08-20,267.0,268.04,265.78,268.04,6803575.0,267.6351,69063
V,2024-08-21,268.56,269.27,267.39,268.2,6639748.0,268.2238,65032
V,2024-08-22,268.94,269.5,266.57,267.94,4425444.0,267.7242,72877
V,2024-08-23,268.7,269.21,265.31,267.44,3697448.0,267.1574,68950
V,2024-08-26,267.72,270.37,267.67,268.21,4612181.0,268.6493,76684
V,2024-08-27,268.52,270.95,267.89,270.72,6594067.0,270.1576,70788
V,2024-08-28,271.16,271.98,267.67,269.19,5455098.0,269.5546,74800
V,2024-08-29,270.98,275.99,270.45,274.32,5565085.0,274.0746,85505
V,2024-08-30,275.0,276.99,274.26,276.37,6296089.0,276.0007,79191
V,2024-09-03,276.37,282.09,276.37,278.54,7278250.0,279.5732,125364
V,2024-09-04,278.71,281.645,278.7,280.49,6107450.0,280.5362,90545
V,2024-09-05,281.0,281.5,277.41,278.62,6447539.0,278.7169,91898
V,2024-09-06,277.77,280.28,277.43,279.37,7187805.0,279.1198,92442
V,2024-09-09,282.09,286.97,281.65,285.61,10933862.0,285.318,111942
V,2024-09-10,285.93,286.3981,283.57,285.34,5314413.0,285.0487,88664
V,2024-09-11,285.02,285.17,278.3,283.96,6281968.0,282.0926,100715
V,2024-09-12,284.0,286.0,281.47,285.37,4161170.0,284.4621,80598
V,2024-09-13,286.49,288.74,285.55,287.35,4987643.0,287.633,86081
V,2024-09-16,288.05,290.9,287.74,290.48,4458865.0,289.9374,78725
V,2024-09-17,290.9,293.07,290.085,291.56,5135913.0,291.8378,80815
V,2024-09-18,291.84,292.02,288.13,288.48,5889996.0,289.1603,93743
V,2024-09-19,291.09,291.4775,282.87,285.24,10382069.0,285.732,145723
V,2024-09-20,285.5,287.0,283.25,284.77,27810925.0,284.7828,117190
V,2024-09-23,284.9,288.88,284.62,288.63,6505632.0,288.139,86541
V,2024-09-24,280.18,281.0,272.71,272.78,13690164.0,275.4638,212212
V,2024-09-25,274.19,274.25,268.23,269.63,11671266.0,269.8949,189549
V,2024-09-26,270.5,273.24,270.0,271.69,9552507.0,271.9999,132844
V,2024-09-27,273.16,277.98,272.78,275.17,6509578.0,276.0648,116251
V,2024-09-30,275.0,275.69,273.2,274.95,5971352.0,274.6816,89122
V,2024-10-01,276.97,279.06,274.36,277.6,5781564.0,277.1026,99300
V,2024-10-02,276.57,277.64,275.37,277.0,4741561.0,276.6204,79115
V,2024-10-03,276.67,277.69,275.84,276.86,3036651.0,276.7505,65482
V,2024-10-04,277.35,278.44,275.1,277.93,4260920.0,276.9946,74128
V,2024-10-07,277.6,277.615,273.24,273.79,4339337.0,274.8003,78343
V,2024-10-08,274.71,276.1,274.01,274.96,4370915.0,275.1426,73011
V,2024-10-09,275.0,277.49,274.42,276.93,4115807.0,276.4958,74061
V,2024-10-10,276.78,277.67,275.35,277.47,4063891.0,276.8866,75408
V,2024-10-11,276.04,278.8,275.37,277.84,4746446.0,277.4766,73226
V,2024-10-14,279.08,281.3699,277.99,280.68,3996620.0,280.211,67510
V,2024-10-15,281.0,282.64,278.83,279.29,5807021.0,280.3498,100507
V,2024-10-16,278.62,287.6,278.35,287.52,9442687.0,285.5816,124978
V,2024-10-17,288.57,290.93,287.61,290.39,8815841.0,289.9316,114313
V,2024-10-18,289.92,291.04,288.08,290.62,5350923.0,290.151,83155
V,2024-10-21,289.6,290.44,286.33,286.85,6313148.0,287.3931,76350
V,2024-10-22,285.05,286.53,283.53,284.79,5736450.0,285.0761,81658
V,2024-10-23,286.04,286.055,283.53,283.76,5249255.0,284.4137,81159
V,2024-10-24,282.39,283.62,281.73,283.22,4680151.0,283.0501,76862
V,2024-10-25,284.0,285.09,280.7801,281.73,4464561.0,282.1808,76723
V,2024-10-28,282.04,284.64,281.53,284.19,4306240.0,283.9015,76490
V,2024-10-29,284.27,285.7,281.35,281.88,7534759.0,283.4102,122933
V,2024-10-30,292.34,295.78,288.33,290.16,9606784.0,291.2792,138775
V,2024-10-31,292.09,296.34,289.621,289.85,7950228.0,291.4622,125295
V,2024-11-01,288.49,292.67,287.19,290.74,5471088.0,290.7313,92012
V,2024-11-04,291.55,293.15,290.76,291.85,4281721.0,291.7909,84577
V,2024-11-05,291.71,294.78,291.58,293.29,3753721.0,293.3834,78080
V,2024-11-06,306.32,309.0,302.8201,307.4,10320476.0,305.9385,171169
V,2024-11-07,307.5,307.63,304.42,305.8,6237348.0,305.8576,103498
V,2024-11-08,306.89,311.15,305.69,307.87,6240616.0,309.0595,105513
V,2024-11-11,310.09,312.44,309.3,310.92,4674088.0,310.9923,88018
V,2024-11-12,309.04,310.55,308.11,309.85,4616616.0,309.4733,86568
V,2024-11-13,309.49,310.9485,307.84,309.48,4046544.0,309.4713,84428
V,2024-11-14,309.3,311.29,307.83,308.25,4415788.0,308.991,79969
V,2024-11-15,307.56,310.72,306.66,309.64,5106284.0,309.3025,89637
V,2024-11-18,309.48,312.41,308.7,312.16,4585944.0,311.399,88693
V,2024-11-19,310.0,312.23,308.51,311.85,4885860.0,311.1383,84025
V,2024-11-20,311.86,312.29,306.22,307.39,6350282.0,307.9256,95200
V,2024-11-21,307.3,310.92,306.65,309.9,5757406.0,309.5884,97250
V,2024-11-22,307.97,311.59,307.9,309.92,5919518.0,309.5498,91038
V,2024-11-25,311.86,313.66,309.86,313.19,14189302.0,312.7092,115155
V,2024-11-26,314.2,314.5,311.54,311.82,7071592.0,312.3246,87390
V,2024-11-27,310.77,316.37,309.49,314.7,5204318.0,314.5918,89851
V,2024-11-29,314.29,316.25,313.7,315.08,3853281.0,315.0249,62277
V,2024-12-02,316.9,317.42,313.71,316.65,5597635.0,315.9599,94573
V,2024-12-03,317.1,317.32,312.77,313.01,5009907.0,313.9747,92509
V,2024-12-04,312.42,312.85,308.8,309.9,5981759.0,310.0344,104778
V,2024-12-05,309.98,311.09,308.83,309.08,5200052.0,309.6681,88049
V,2024-12-06,308.87,312.56,308.8,311.01,4302851.0,311.1876,82729
V,2024-12-09,311.83,313.01,307.64,308.3,5785297.0,309.3438,98962
V,2024-12-10,307.36,312.98,306.64,312.38,4539827.0,311.0834,90415
V,2024-12-11,313.04,315.55,311.215,313.79,4321824.0,313.6128,80101
V,2024-12-12,314.82,315.55,313.43,314.23,3218540.0,314.4652,69653
V,2024-12-13,315.83,316.95,314.34,314.74,4682543.0,315.163,71655
V,2024-12-16,314.74,317.56,314.1,315.89,6562510.0,316.2334,89198
V,2024-12-17,315.82,318.84,315.14,318.3,8844349.0,317.7424,108652
V,2024-12-18,318.5,321.615,309.56,309.78,10479177.0,313.9483,117238
V,2024-12-19,311.83,316.87,311.23,314.88,8317119.0,315.2512,120708
V,2024-12-20,313.57,320.0,312.28,317.71,24387016.0,317.3674,121879
V,2024-12-23,315.65,317.97,313.35,317.22,7984610.0,316.0671,79576
V,2024-12-24,318.17,321.54,317.28,320.65,2684103.0,320.3476,50190
V,2024-12-26,319.77,321.45,319.46,320.91,2856059.0,320.7061,58184
V,2024-12-27,319.27,321.5,317.56,318.66,3489200.0,318.9295,68355
V,2024-12-30,314.68,317.11,313.23,315.31,3478763.0,315.5065,77587
V,2024-12-31,316.12,317.66,315.1901,316.04,3963824.0,316.1381,68625
V,2025-01-02,317.78,319.68,312.41,314.4,5373059.0,315.2188,96316
V,2025-01-03,314.18,315.92,312.01,314.91,4271845.0,314.3096,82664
V,2025-01-06,315.01,315.39,312.07,313.04,6567336.0,313.3355,117474
V,2025-01-07,312.89,315.19,311.32,311.67,4958641.0,312.7088,93223
V,2025-01-08,311.0,314.04,310.2146,312.6,5161601.0,312.6775,86606
V,2025-01-10,311.2,311.85,305.99,307.71,6660255.0,307.9757,112075
