ticker,date,open,high,low,close,volume,vwap,transactions
DXCM,2024-06-17,115.18,117.91,114.65,116.53,3379666.0,116.9169,48978
DXCM,2024-06-18,116.53,117.49,116.13,116.64,2192895.0,116.8453,39625
DXCM,2024-06-20,116.94,117.12,115.49,116.07,1875319.0,116.2379,36969
DXCM,2024-06-21,117.18,117.27,114.22,116.64,7133365.0,116.5453,40953
DXCM,2024-06-24,116.41,116.6,109.7505,110.57,4690341.0,111.3435,69316
DXCM,2024-06-25,111.36,111.82,108.71,110.31,4093632.0,110.448,48510
DXCM,2024-06-26,110.28,113.83,110.16,113.51,2543965.0,112.7665,37964
DXCM,2024-06-27,112.69,114.97,112.49,114.54,2473875.0,114.2184,39687
DXCM,2024-06-28,114.29,114.58,111.86,113.38,5429492.0,113.3616,43239
DXCM,2024-07-01,113.0,115.295,111.0,112.17,2583626.0,112.3968,33404
DXCM,2024-07-02,112.17,113.08,111.0,112.49,1778550.0,112.279,29508
DXCM,2024-07-03,112.4,112.49,109.81,110.91,1353061.0,110.9308,20612
DXCM,2024-07-05,111.17,113.83,110.03,113.69,1347262.0,112.835,27083
DXCM,2024-07-08,113.5,113.5,110.63,110.97,1648272.0,111.1393,29780
DXCM,2024-07-09,111.32,111.5185,110.44,110.84,1291141.0,110.9311,23965
DXCM,2024-07-10,110.84,111.29,109.42,110.79,2151162.0,110.4783,30873
DXCM,2024-07-11,111.125,113.7999,110.8,112.66,2013224.0,112.8475,33479
DXCM,2024-07-12,112.65,115.34,111.67,114.06,2300403.0,114.37,34977
DXCM,2024-07-15,113.54,114.77,112.05,113.01,1922836.0,113.2343,31224
DXCM,2024-07-16,112.93,116.12,112.08,116.06,2520629.0,115.3655,40955
DXCM,2024-07-17,116.04,117.19,114.58,114.61,2562757.0,115.1516,39288
DXCM,2024-07-18,114.49,116.345,110.65,110.7,2848504.0,112.3043,45584
DXCM,2024-07-19,111.73,112.155,110.04,111.66,2274469.0,111.2528,37206
DXCM,2024-07-22,112.76,113.25,110.75,111.65,1728965.0,111.598,30151
DXCM,2024-07-23,111.65,113.28,110.441,112.13,2370361.0,112.3199,34551
DXCM,2024-07-24,111.97,113.08,110.0,111.94,3614773.0,111.8924,50363
DXCM,2024-07-25,111.17,112.55,107.56,107.85,11417975.0,88.8703,118220
DXCM,2024-07-26,66.0,67.44,62.34,64.0,53914127.0,64.2912,429653
DXCM,2024-07-29,65.03,68.93,64.1701,67.48,18397278.0,66.9692,185092
DXCM,2024-07-30,68.54,70.8,67.82,69.7,15509806.0,69.6902,157319
DXCM,2024-07-31,69.9,70.88,67.0,67.82,11128852.0,68.7731,126680
DXCM,2024-08-01,68.15,71.23,68.11,70.32,11193750.0,70.1744,122374
DXCM,2024-08-02,69.45,72.61,68.91,72.3,7633973.0,71.693,96740
DXCM,2024-08-05,69.16,75.1498,68.81,72.43,10692291.0,72.8506,127762
DXCM,2024-08-06,72.92,77.32,72.69,75.25,9063692.0,75.6478,111859
DXCM,2024-08-07,72.0054,73.31,69.07,69.32,10012543.0,70.6606,109345
DXCM,2024-08-08,69.8,71.76,69.795,71.5,5554353.0,71.0562,60851
DXCM,2024-08-09,71.56,72.34,69.62,69.76,3933835.0,70.533,52269
DXCM,2024-08-12,69.76,72.12,69.01,71.27,3348449.0,71.1214,49297
DXCM,2024-08-13,71.01,72.15,70.37,71.02,5309438.0,71.4286,56697
DXCM,2024-08-14,70.4,71.02,69.655,70.05,5101958.0,70.1834,55251
DXCM,2024-08-15,70.97,72.46,69.9,72.36,4827378.0,71.5835,49537
DXCM,2024-08-16,72.57,74.73,72.51,74.65,3122863.0,74.1918,39866
DXCM,2024-08-19,74.78,77.77,74.5,77.69,3645990.0,76.9841,49177
DXCM,2024-08-20,76.0,77.58,72.39,72.85,7704715.0,73.479,91533
DXCM,2024-08-21,73.75,73.75,72.15,73.2,4152511.0,72.8044,55491
DXCM,2024-08-22,73.67,74.56,72.18,72.28,3570087.0,72.9589,43495
DXCM,2024-08-23,72.35,75.195,72.08,74.07,3358127.0,73.7721,45100
DXCM,2024-08-26,73.66,75.0,73.51,73.67,2570091.0,74.0241,38767
DXCM,2024-08-27,74.14,74.31,71.95,72.24,3458221.0,72.6636,44210
DXCM,2024-08-28,72.06,72.22,70.31,70.48,4090379.0,70.6975,50063
DXCM,2024-08-29,71.15,71.5,69.45,69.62,3876367.0,70.0466,58462
DXCM,2024-08-30,70.0,70.43,68.99,69.34,4614225.0,69.4298,57770
DXCM,2024-09-03,68.91,73.28,68.91,72.36,5226589.0,72.1542,70630
DXCM,2024-09-04,71.45,71.71,69.33,69.82,4308057.0,70.1051,57849
DXCM,2024-09-05,69.655,69.8,67.52,69.05,4723197.0,68.749,61497
DXCM,2024-09-06,69.24,69.27,66.95,68.61,3698941.0,68.2485,51014
DXCM,2024-09-09,68.87,71.56,68.74,69.71,3632786.0,70.1742,50928
DXCM,2024-09-10,69.83,70.01,68.06,68.55,2559305.0,68.6616,37578
DXCM,2024-09-11,68.38,68.56,66.86,68.47,3962477.0,68.0426,54914
